512990,141,4,0
513574,141,5,0
514265,141,6,0
514952,141,7,0
515675,141,8,0
516353,141,9,0
517014,141,10,0
517409,142,0,0
517816,142,1,0
518340,142,2,0
518872,142,3,0
519441,142,4,0
520221,142,5,0
521057,142,6,0
521884,142,7,0
522594,142,8,0
523237,142,9,0
523976,142,10,0
524399,143,0,0
524857,143,1,0
525393,143,2,0
525930,143,3,0
526652,143,4,0
527406,143,5,0
528201,143,6,0
529049,143,7,0
529840,143,8,0
530600,143,9,0
531261,143,10,0
531678,144,0,0
532190,144,1,0
532800,144,2,0
533424,144,3,0
534072,144,4,0
534780,144,5,0
535433,144,6,0
536082,144,7,0
536829,144,8,0
537527,144,9,0
538205,144,10,0
538625,145,0,0
539072,145,1,0
539652,145,2,0
540206,145,3,0
540834,145,4,0
541556,145,5,0
542183,145,6,0
542905,145,7,0
543652,145,8,0
544704,145,9,0
545601,145,10,0
546051,146,0,0
546618,146,1,0
547111,146,2,0
547734,146,3,0
548363,146,4,0
549094,146,5,0
549768,146,6,0
550610,146,7,0
551376,146,8,0
552179,146,9,0
552894,146,10,0
553300,147,0,0
553777,147,1,0
554338,147,2,0
554976,147,3,0
555591,147,4,0
556349,147,5,0
557131,147,6,0
557818,147,7,0
558687,147,8,0
559576,147,9,0
560292,147,10,0
560746,148,0,0
561218,148,1,0
561743,148,2,0
562346,148,3,0
563070,148,4,0
563818,148,5,0
564642,148,6,0
565383,148,7,0
566113,148,8,0
566962,148,9,0
567682,148,10,0
568111,149,0,0
568636,149,1,0
569200,149,2,0
569841,149,3,0
570466,149,4,0
571177,149,5,0
571911,149,6,0
572670,149,7,0
573397,149,8,0
574125,149,9,0
574866,149,10,0
575453,150,0,0
575993,150,1,0
576520,150,2,0
577183,150,3,0
577839,150,4,0
578515,150,5,0
579335,150,6,0
580082,150,7,0
580911,150,8,0
581676,150,9,0
582473,150,10,0
582884,151,0,0
583350,151,1,0
583897,151,2,0
584575,151,3,0
585207,151,4,0
585946,151,5,0
586697,151,6,0
587558,151,7,0
588265,151,8,0
589104,151,9,0
589820,151,10,0
590270,152,0,0
590724,152,1,0
591325,152,2,0
591960,152,3,0
592703,152,4,0
593432,152,5,0
594231,152,6,0
595020,152,7,0
595831,152,8,0
596589,152,9,0
597372,152,10,0
597798,153,0,0
598288,153,1,0
598873,153,2,0
599589,153,3,0
600321,153,4,0
601068,153,5,0
601823,153,6,0
602616,153,7,0
603436,153,8,0
604193,153,9,0
605046,153,10,0
605516,154,0,0
605990,154,1,0
606545,154,2,0
607169,154,3,0
607917,154,4,0
608744,154,5,0
609565,154,6,0
610502,154,7,0
611309,154,8,0
612216,154,9,0
613013,154,10,0
613461,155,0,0
613950,155,1,0
614525,155,2,0
615214,155,3,0
615866,155,4,0
616610,155,5,0
617476,155,6,0
618374,155,7,0
619156,155,8,0
619898,155,9,0
620859,155,10,0
621334,156,0,0
621841,156,1,0
622421,156,2,0
623099,156,3,0
623781,156,4,0
624548,156,5,0
625345,156,6,0
626351,156,7,0
627125,156,8,0
627778,156,9,0
628609,156,10,0
629089,157,0,0
629563,157,1,0
630177,157,2,0
630847,157,3,0
631604,157,4,0
632321,157,5,0
633204,157,6,0
634080,157,7,0
634958,157,8,0
635902,157,9,0
636760,157,10,0
637224,158,0,0
637713,158,1,0
638264,158,2,0
638951,158,3,0
639689,158,4,0
640445,158,5,0
641275,158,6,0
642208,158,7,0
643222,158,8,0
644223,158,9,0
645031,158,10,0
645510,159,0,0
646064,159,1,0
646646,159,2,0
647253,159,3,0
647952,159,4,0
648726,159,5,0
649618,159,6,0
650489,159,7,0
651421,159,8,0
652443,159,9,0
653340,159,10,0
653827,160,0,0
654482,160,1,0
655116,160,2,0
655743,160,3,0
656535,160,4,0
657334,160,5,0
658215,160,6,0
659149,160,7,0
660068,160,8,0
660934,160,9,0
661801,160,10,0
662263,161,0,0
662821,161,1,0
663415,161,2,0
664156,161,3,0
664889,161,4,0
665795,161,5,0
666639,161,6,0
667553,161,7,0
668536,161,8,0
669385,161,9,0
670270,161,10,0
670750,162,0,0
671291,162,1,0
671851,162,2,0
672507,162,3,0
673235,162,4,0
674176,162,5,0
675051,162,6,0
676202,162,7,0
677161,162,8,0
678104,162,9,0
679044,162,10,0
679511,163,0,0
680048,163,1,0
680670,163,2,0
681409,163,3,0
682234,163,4,0
683132,163,5,0
684086,163,6,0
685059,163,7,0
685992,163,8,0
686874,163,9,0
687850,163,10,0
688343,164,0,0
688884,164,1,0
689490,164,2,0
690184,164,3,0
691038,164,4,0
692068,164,5,0
693150,164,6,0
694199,164,7,0
695210,164,8,0
696233,164,9,0
697306,164,10,0
697840,165,0,0
698388,165,1,0
699177,165,2,0
699929,165,3,0
701326,165,4,0
702322,165,5,0
703355,165,6,0
704237,165,7,0
705367,165,8,0
706653,165,9,0
707699,165,10,0
708262,166,0,0
708829,166,1,0
709588,166,2,0
710438,166,3,0
711296,166,4,0
712247,166,5,0
713222,166,6,0
714185,166,7,0
715136,166,8,0
716167,166,9,0
717199,166,10,0
717692,167,0,0
718242,167,1,0
718914,167,2,0
719620,167,3,0
720405,167,4,0
721296,167,5,0
722226,167,6,0
723162,167,7,0
724156,167,8,1
725198,167,9,0
726383,167,10,0
726891,168,0,0
727495,168,1,0
728202,168,2,0
728845,168,3,0
729647,168,4,0
730561,168,5,0
731468,168,6,0
732491,168,7,0
733604,168,8,0
734612,168,9,0
735533,168,10,1
736023,169,0,0
736576,169,1,0
737248,169,2,0
738145,169,3,0
738992,169,4,0
740046,169,5,0
741024,169,6,0
742143,169,7,0
743269,169,8,0
744379,169,9,0
745523,169,10,0
746027,170,0,0
746676,170,1,0
747268,170,2,0
748194,170,3,0
749000,170,4,0
749899,170,5,0
750859,170,6,0
751864,170,7,0
752860,170,8,0
753985,170,9,0
755025,170,10,0
755518,171,0,0
756109,171,1,0
756797,171,2,0
757632,171,3,0
758578,171,4,0
759742,171,5,0
760935,171,6,0
762111,171,7,0
763296,171,8,0
764237,171,9,0
765248,171,10,0
765751,172,0,0
766312,172,1,0
766972,172,2,0
767762,172,3,0
768633,172,4,0
769600,172,5,0
770698,172,6,0
771659,172,7,0
772794,172,8,0
773965,172,9,0
774979,172,10,0
775480,173,0,0
776097,173,1,0
776934,173,2,0
777766,173,3,0
778666,173,4,0
779714,173,5,0
780878,173,6,0
781931,173,7,0
783118,173,8,0
784313,173,9,0
785635,173,10,0
786192,174,0,0
786757,174,1,0
787476,174,2,0
788369,174,3,0
789240,174,4,0
790193,174,5,0
791383,174,6,0
792714,174,7,0
793883,174,8,0
794955,174,9,0
796211,174,10,0
796732,175,0,0
797358,175,1,0
798062,175,2,0
798804,175,3,0
799657,175,4,0
800702,175,5,0
801634,175,6,0
802985,175,7,0
804136,175,8,0
805286,175,9,0
806673,175,10,0
807277,176,0,0
807889,176,1,0
808610,176,2,0
809526,176,3,0
810516,176,4,0
811495,176,5,0
812425,176,6,0
813713,176,7,0
815216,176,8,0
816225,176,9,0
817492,176,10,0
818037,177,0,0
818660,177,1,0
819343,177,2,0
820119,177,3,0
821081,177,4,0
822170,177,5,0
823201,177,6,0
824527,177,7,0
825696,177,8,0
827162,177,9,0
828275,177,10,0
828833,178,0,0
829494,178,1,0
830175,178,2,0
830898,178,3,0
831824,178,4,0
832877,178,5,0
834102,178,6,0
835287,178,7,0
836854,178,8,0
838305,178,9,0
839430,178,10,0
839972,179,0,0
840552,179,1,0
841293,179,2,0
842211,179,3,0
843270,179,4,0
844374,179,5,0
845605,179,6,0
846941,179,7,0
848088,179,8,0
849310,179,9,0
850517,179,10,0
851089,180,0,0
851653,180,1,0
852377,180,2,0
853246,180,3,0
854080,180,4,0
855078,180,5,0
856161,180,6,0
857354,180,7,0
858896,180,8,0
860269,180,9,1
861783,180,10,0
862363,181,0,0
863182,181,1,0
864107,181,2,0
864936,181,3,0
865954,181,4,0
867152,181,5,0
868577,181,6,0
869922,181,7,0
871235,181,8,0
872771,181,9,1
874111,181,10,1
874629,182,0,0
875390,182,1,0
876161,182,2,0
877039,182,3,0
878009,182,4,0
879184,182,5,0
880435,182,6,0
881809,182,7,0
883093,182,8,0
884402,182,9,0
885998,182,10,0
886567,183,0,0
887227,183,1,0
887955,183,2,0
888855,183,3,0
889798,183,4,0
891105,183,5,0
892368,183,6,0
893718,183,7,0
895158,183,8,0
896557,183,9,0
897874,183,10,0
898388,184,0,0
898988,184,1,0
899691,184,2,0
900575,184,3,0
901561,184,4,0
902664,184,5,0
903995,184,6,0
905401,184,7,0
906835,184,8,0
908252,184,9,0
909734,184,10,0
910304,185,0,0
910979,185,1,0
911795,185,2,0
912753,185,3,0
913729,185,4,0
915008,185,5,0
916296,185,6,0
917725,185,7,0
919170,185,8,0
920743,185,9,1
922166,185,10,0
922732,186,0,0
923384,186,1,0
924237,186,2,0
925133,186,3,0
926235,186,4,0
927451,186,5,0
928714,186,6,0
930007,186,7,0
931506,186,8,0
933198,186,9,0
934715,186,10,0
935343,187,0,0
935981,187,1,0
936825,187,2,0
937734,187,3,0
938867,187,4,0
940096,187,5,0
941422,187,6,1
943153,187,7,0
944535,187,8,0
946493,187,9,0
948020,187,10,0
948627,188,0,0
949280,188,1,0
950053,188,2,0
950935,188,3,0
952043,188,4,0
953363,188,5,1
954743,188,6,0
956269,188,7,0
957662,188,8,0
959240,188,9,0
961173,188,10,0
961762,189,0,0
962490,189,1,0
963281,189,2,0
964096,189,3,0
965136,189,4,0
966358,189,5,0
967767,189,6,0
969446,189,7,0
970925,189,8,0
972568,189,9,0
974367,189,10,0
974975,190,0,0
975596,190,1,0
976365,190,2,0
977320,190,3,0
978415,190,4,0
979686,190,5,0
981160,190,6,0
983052,190,7,0
984798,190,8,0
986847,190,9,1
988881,190,10,0
989484,191,0,0
990234,191,1,0
991150,191,2,0
992149,191,3,0
993400,191,4,0
994664,191,5,0
996178,191,6,0
997946,191,7,0
999823,191,8,0
1001824,191,9,1
1003527,191,10,0
1004146,192,0,0
1004831,192,1,0
1005678,192,2,0
1006702,192,3,0
1008014,192,4,0
1009728,192,5,0
1011144,192,6,0
1013123,192,7,0
1014886,192,8,0
1016903,192,9,1
1018813,192,10,0
1019476,193,0,0
1020172,193,1,0
1021043,193,2,0
1022008,193,3,0
1023306,193,4,0
1024762,193,5,0
1026526,193,6,1
1028310,193,7,0
1029997,193,8,0
1032232,193,9,1
1034429,193,10,1
1035087,194,0,0
1035840,194,1,0
1036695,194,2,0
1037774,194,3,0
1038960,194,4,0
1040540,194,5,0
1042287,194,6,0
1044023,194,7,0
1045838,194,8,0
1048265,194,9,1
1050002,194,10,0
1050606,195,0,0
1051326,195,1,0
1052257,195,2,0
1053340,195,3,0
1054365,195,4,0
1055605,195,5,0
1056935,195,6,0
1058939,195,7,0
1060685,195,8,0
1063047,195,9,0
1065034,195,10,1
1065677,196,0,0
1066435,196,1,0
1067308,196,2,0
1068537,196,3,0
1069808,196,4,0
1071138,196,5,0
1072493,196,6,0
1074190,196,7,2
1076067,196,8,0
1078321,196,9,0
1080460,196,10,0
1081167,197,0,0
1081861,197,1,0
1082785,197,2,0
1083795,197,3,0
1085242,197,4,0
1086965,197,5,1
1088536,197,6,0
1090811,197,7,1
1092823,197,8,0
1095030,197,9,0
1096963,197,10,1
1097586,198,0,0
1098351,198,1,0
1099248,198,2,0
1100372,198,3,0
1101785,198,4,0
1103619,198,5,0
1105295,198,6,0
1107095,198,7,0
1109327,198,8,2
1111715,198,9,1
1114119,198,10,1
1114817,199,0,0
1115623,199,1,0
1116628,199,2,0
1117713,199,3,0
1118981,199,4,0
1120586,199,5,0
1122442,199,6,0
1124332,199,7,0
1126818,199,8,1
1128567,199,9,1
1130297,199,10,1
1130951,200,0,0
1131733,200,1,0
1132622,200,2,0
1133685,200,3,0
1135078,200,4,0
1136650,200,5,0
1138547,200,6,0
1140558,200,7,1
1142482,200,8,0
1144477,200,9,0
1146725,200,10,0
1147363,201,0,0
1148105,201,1,0
1149032,201,2,0
1150355,201,3,0
1151631,201,4,0
1153527,201,5,0
1155522,201,6,0
1157268,201,7,0
1159467,201,8,1
1162141,201,9,0
1164400,201,10,0
1165034,202,0,0
1165798,202,1,0
1166766,202,2,0
1168184,202,3,0
1169483,202,4,0
1171103,202,5,0
1172979,202,6,1
1175394,202,7,0
1177473,202,8,0
1180299,202,9,0
1183086,202,10,1
1183767,203,0,0
1184591,203,1,0
1185561,203,2,0
1186765,203,3,0
1188323,203,4,1
1190189,203,5,0
1191986,203,6,0
1194487,203,7,0
1197093,203,8,0
1199551,203,9,1
1203007,203,10,2
1203751,204,0,0
1204562,204,1,0
1205508,204,2,0
1206708,204,3,0
1208059,204,4,0
1209932,204,5,0
1211896,204,6,0
1213910,204,7,0
1216306,204,8,0
1219059,204,9,1
1222108,204,10,1
1222821,205,0,0
1223600,205,1,0
1224526,205,2,0
1225839,205,3,0
1227364,205,4,0
1229081,205,5,0
1231068,205,6,0
1233577,205,7,2
1235915,205,8,0
1238875,205,9,1
1241543,205,10,1
1242268,206,0,0
1242995,206,1,0
1244000,206,2,0
1245141,206,3,0
1246682,206,4,0
1248730,206,5,0
1250970,206,6,0
1253624,206,7,1
1256197,206,8,1
1258339,206,9,1
1260961,206,10,0
1261690,207,0,0
1262408,207,1,0
1263804,207,2,0
1265420,207,3,0
1267017,207,4,0
1268745,207,5,1
1271272,207,6,0
1273670,207,7,0
1276757,207,8,1
1279608,207,9,1
1282310,207,10,2
1283113,208,0,0
1284094,208,1,0
1285102,208,2,0
1286588,208,3,0
1288390,208,4,0
1290770,208,5,0
1292918,208,6,0
1295445,208,7,0
1298628,208,8,0
1301843,208,9,3
1305229,208,10,2
1306016,209,0,0
1307014,209,1,0
1308202,209,2,0
1309820,209,3,0
1311777,209,4,0
1313662,209,5,0
1315498,209,6,0
1317982,209,7,0
1321121,209,8,1
1324104,209,9,1
1327897,209,10,4
1328605,210,0,0
1329488,210,1,0
1330452,210,2,0
1332053,210,3,0
1333768,210,4,0
1335614,210,5,0
1337920,210,6,1
1340552,210,7,1
1343060,210,8,0
1346399,210,9,2
1350169,210,10,1
1351019,211,0,0
1351943,211,1,0
1352903,211,2,0
1354229,211,3,0
1356086,211,4,0
1358417,211,5,1
1361132,211,6,0
1363732,211,7,0
1367109,211,8,1
1370250,211,9,0
1373437,211,10,3
1374160,212,0,0
1375272,212,1,0
1376698,212,2,0
1378185,212,3,0
1380021,212,4,0
1382220,212,5,0
1385013,212,6,1
1387953,212,7,1
1391358,212,8,2
1396010,212,9,2
1400007,212,10,3
1400819,213,0,0
1401681,213,1,0
1402752,213,2,0
1404121,213,3,0
1405881,213,4,0
1407966,213,5,0
1410974,213,6,1
1414072,213,7,1
1417472,213,8,3
1420794,213,9,3
1424685,213,10,2
1425558,214,0,0
1426662,214,1,0
1427779,214,2,0
1429031,214,3,0
1430623,214,4,0
1432580,214,5,0
1435127,214,6,0
1437975,214,7,1
1441385,214,8,2
1445041,214,9,1
1449935,214,10,4
1450983,215,0,0
1452295,215,1,0
1453827,215,2,0
1455788,215,3,0
1458846,215,4,0
1461936,215,5,2
1465109,215,6,0
1468248,215,7,0
1471775,215,8,1
1475937,215,9,4
1479554,215,10,1
1480279,216,0,0
1481492,216,1,0
1482699,216,2,0
1484329,216,3,0
1486432,216,4,0
1489125,216,5,0
1491523,216,6,0
1494722,216,7,1
1498546,216,8,2
1502301,216,9,2
1506910,216,10,7
1507709,217,0,0
1508653,217,1,0
1509890,217,2,0
1511209,217,3,0
1513023,217,4,0
1515296,217,5,0
1518501,217,6,2
1521661,217,7,0
1526336,217,8,4
1530748,217,9,3
1535252,217,10,4
1536006,218,0,0
1537012,218,1,0
1538121,218,2,0
1539674,218,3,0
1541350,218,4,0
1543838,218,5,1
1546538,218,6,1
1549589,218,7,0
1554390,218,8,5
1558858,218,9,3
1562272,218,10,2
1563037,219,0,0
1563907,219,1,0
1565071,219,2,0
1566701,219,3,0
1568707,219,4,0
1571656,219,5,0
1574930,219,6,1
1578599,219,7,1
1583073,219,8,6
1588259,219,9,2
1594019,219,10,7
1594744,220,0,0
1595746,220,1,0
1596924,220,2,0
1598642,220,3,0
1600823,220,4,0
1603515,220,5,1
1606394,220,6,3
1610568,220,7,3
1615571,220,8,4
1620563,220,9,4
1625171,220,10,4
1626099,221,0,0
1627141,221,1,0
1628256,221,2,0
1629882,221,3,0
1631656,221,4,0
1634203,221,5,0
1637162,221,6,2
1641613,221,7,5
1647164,221,8,4
1652396,221,9,5
1657587,221,10,3
1658378,222,0,0
1659474,222,1,0
1660640,222,2,0
1662326,222,3,0
1664408,222,4,0
1667549,222,5,0
1670747,222,6,3
1675265,222,7,5
1679427,222,8,6
1684173,222,9,5
1689163,222,10,5
1690048,223,0,0
1691132,223,1,0
1692630,223,2,0
1694343,223,3,0
1696176,223,4,0
1699981,223,5,0
1703359,223,6,4
1708248,223,7,3
1713464,223,8,0
1718300,223,9,3
1723980,223,10,1
1724689,224,0,0
1725569,224,1,0
1726995,224,2,0
1728816,224,3,0
1730875,224,4,0
1733075,224,5,0
1736879,224,6,0
1741238,224,7,1
1746749,224,8,3
1752440,224,9,6
1757920,224,10,5
1758795,225,0,0
1759854,225,1,0
1761165,225,2,0
1762967,225,3,0
1765005,225,4,0
1768041,225,5,1
1772331,225,6,1
1776978,225,7,2
1781323,225,8,3
1786796,225,9,5
1792528,225,10,5
1793823,226,0,0
1795007,226,1,0
1796606,226,2,0
1798331,226,3,0
1800774,226,4,0
1803870,226,5,1
1807996,226,6,2
1813265,226,7,1
1820239,226,8,6
1826982,226,9,7
1832237,226,10,7
1833106,227,0,0
1834070,227,1,0
1835372,227,2,0
1836966,227,3,0
1839661,227,4,0
1842868,227,5,0
1847667,227,6,3
1852570,227,7,2
1857647,227,8,4
1864283,227,9,8
1871895,227,10,11
1872743,228,0,0
1873836,228,1,0
1875038,228,2,0
1877055,228,3,0
1879340,228,4,0
1882405,228,5,1
1886792,228,6,4
1891444,228,7,2
1896642,228,8,2
1903677,228,9,11
1911375,228,10,9
1912239,229,0,0
1913400,229,1,0
1914875,229,2,0
1917193,229,3,0
1919675,229,4,1
1922421,229,5,1
1926058,229,6,1
1930952,229,7,4
1937210,229,8,9
1942990,229,9,6
1949784,229,10,4
1950618,230,0,0
1951771,230,1,0
1953331,230,2,0
1955130,230,3,0
1957464,230,4,1
1960374,230,5,1
1964506,230,6,0
1969527,230,7,6
1975097,230,8,5
1981972,230,9,3
1988864,230,10,10
1989800,231,0,0
1990788,231,1,0
1992307,231,2,0
1994375,231,3,1
1997011,231,4,0
2000442,231,5,1
2005440,231,6,7
2011511,231,7,6
2017751,231,8,6
2025262,231,9,11
2031725,231,10,10
2032715,232,0,0
2034029,232,1,0
2035583,232,2,0
2037604,232,3,0
2040406,232,4,1
2044001,232,5,3
2049432,232,6,8
2054919,232,7,3
2061914,232,8,9
2070297,232,9,13
2077303,232,10,6
2078173,233,0,0
2079371,233,1,0
2080728,233,2,0
2082763,233,3,0
2085808,233,4,3
2089764,233,5,2
2093997,233,6,2
2099326,233,7,4
2106993,233,8,10
2116568,233,9,12
2123712,233,10,9
2124685,234,0,0
2126122,234,1,0
2127593,234,2,0
2129831,234,3,0
2132655,234,4,1
2136887,234,5,2
2142667,234,6,5
2147982,234,7,4
2155599,234,8,9
2163473,234,9,7
2172744,234,10,9
2173623,235,0,0
2174788,235,1,0
2176384,235,2,0
2178399,235,3,0
2180958,235,4,0
2184786,235,5,1
2190674,235,6,6
2196153,235,7,4
2205662,235,8,9
2213651,235,9,13
2222333,235,10,13
2223367,236,0,0
2224482,236,1,0
2226118,236,2,1
2228342,236,3,0
2231594,236,4,1
2235601,236,5,5
2241107,236,6,8
2247861,236,7,6
2255530,236,8,9
2264670,236,9,14
2275338,236,10,16
2276622,237,0,0
2278764,237,1,0
2280435,237,2,0
2283075,237,3,0
2285854,237,4,1
2290183,237,5,1
2295249,237,6,3
2302817,237,7,8
2312481,237,8,14
2321099,237,9,13
2331079,237,10,13
2332055,238,0,0
2333385,238,1,0
2335070,238,2,0
2336669,238,3,0
2340303,238,4,1
2344001,238,5,3
2350214,238,6,7
2358877,238,7,10
2369171,238,8,15
2377694,238,9,14
2386811,238,10,12
2387850,239,0,0
2389222,239,1,0
2391135,239,2,0
2393537,239,3,1
2397542,239,4,2
2403044,239,5,3
2409633,239,6,5
2416492,239,7,6
2425295,239,8,10
2436112,239,9,22
2445609,239,10,12
2446700,240,0,0
2448108,240,1,0
2449676,240,2,0
2451856,240,3,1
2455046,240,4,2
2459606,240,5,2
2465464,240,6,6
2475125,240,7,16
2484955,240,8,15
2495017,240,9,11
2507336,240,10,17
2508407,241,0,0
2509782,241,1,0
2511626,241,2,0
2513739,241,3,0
2516895,241,4,0
2521902,241,5,2
2528816,241,6,6
2535853,241,7,15
2544522,241,8,12
2556429,241,9,15
2568354,241,10,17
2569382,242,0,0
2570578,242,1,0
2572388,242,2,0
2575001,242,3,1
2578703,242,4,3
2583970,242,5,4
2591677,242,6,7
2599244,242,7,6
2609742,242,8,17
2620463,242,9,17
2632456,242,10,21
2633444,243,0,0
2634806,243,1,0
2636698,243,2,1
2639958,243,3,1
2643423,243,4,1
2648423,243,5,1
2653617,243,6,4
2663670,243,7,19
2673388,243,8,14
2686686,243,9,17
2699924,243,10,18
2700981,244,0,0
2702282,244,1,0
2704822,244,2,0
2707768,244,3,0
2712474,244,4,0
2718612,244,5,3
2725329,244,6,8
2735752,244,7,14
2745240,244,8,13
2757162,244,9,24
2771532,244,10,20
2772544,245,0,0
2773905,245,1,0
2775720,245,2,0
2778920,245,3,0
2783358,245,4,1
2789107,245,5,6
2798074,245,6,12
2808159,245,7,20
2820526,245,8,22
2833123,245,9,27
2847436,245,10,22
2848504,246,0,0
2849869,246,1,0
2851761,246,2,0
2855090,246,3,2
2859278,246,4,1
2865400,246,5,4
2873988,246,6,7
2885267,246,7,18
2898766,246,8,24
2913919,246,9,25
2926288,246,10,18
2927422,247,0,0
2928623,247,1,0
2930598,247,2,1
2933638,247,3,1
2936840,247,4,0
2942530,247,5,3
2951156,247,6,11
2961380,247,7,14
2973372,247,8,23
2988620,247,9,28
3002457,247,10,24
3003434,248,0,0
3004913,248,1,0
3006846,248,2,1
3009734,248,3,0
3014007,248,4,2
3021728,248,5,8
3031968,248,6,16
3042288,248,7,13
3052396,248,8,11
3068270,248,9,30
3084391,248,10,26
3085421,249,0,0
3087085,249,1,0
3089492,249,2,0
3092489,249,3,0
3098296,249,4,2
3103993,249,5,3
3112175,249,6,10
3122596,249,7,12
3136352,249,8,23
3153205,249,9,29
3169411,249,10,22
3170638,250,0,0
3172330,250,1,0
3174303,250,2,1
3177351,250,3,0
3181450,250,4,1
3190052,250,5,8
3198110,250,6,6
3210106,250,7,16
3222203,250,8,15
3239958,250,9,31
3257058,250,10,29
3258125,251,0,0
3259686,251,1,0
3262339,251,2,1
3265750,251,3,1
3269304,251,4,0
3276153,251,5,4
3286143,251,6,12
3300028,251,7,21
3314098,251,8,21
3328143,251,9,16
3348150,251,10,35
3349400,252,0,1
3350989,252,1,0
3353054,252,2,0
3356717,252,3,1
3361277,252,4,1
3369286,252,5,8
3380713,252,6,12
3393950,252,7,24
3407237,252,8,17
3423814,252,9,32
3442695,252,10,30
3444031,253,0,0
3445651,253,1,0
3448088,253,2,1
3451313,253,3,2
3457455,253,4,4
3465623,253,5,11
3476380,253,6,14
3488362,253,7,20
3504320,253,8,26
3524688,253,9,43
3540403,253,10,30
3541610,254,0,0
3543151,254,1,0
3545332,254,2,1
3549320,254,3,0
3554688,254,4,4
3562780,254,5,13
3572120,254,6,11
3584615,254,7,13
3604495,254,8,30
3620058,254,9,24
3635738,254,10,24
3636921,255,0,0
3638656,255,1,0
3640744,255,2,0
3645246,255,3,0
3649644,255,4,2
3657714,255,5,11
3670486,255,6,17
3685550,255,7,23
3704068,255,8,29
3724527,255,9,29
3743979,255,10,37
3745152,256,0,0
3746697,256,1,0
3748963,256,2,0
3753365,256,3,4
3759778,256,4,9
3767285,256,5,9
3777337,256,6,13
3794292,256,7,30
3810518,256,8,25
3827256,256,9,28
3846149,256,10,31
3847410,257,0,0
3849128,257,1,0
3851420,257,2,0
3855462,257,3,2
3861836,257,4,4
3872088,257,5,10
3883059,257,6,14
3899534,257,7,25
3916352,257,8,29
3940178,257,9,42
3960143,257,10,30
3961372,258,0,0
3963373,258,1,0
3965882,258,2,0
3969397,258,3,1
3974744,258,4,2
3982974,258,5,9
3994750,258,6,21
4008755,258,7,16
4027815,258,8,28
4045469,258,9,24
4068964,258,10,40
4070164,259,0,0
4072273,259,1,1
4074971,259,2,0
4080111,259,3,4
4086890,259,4,6
4096582,259,5,12
4109149,259,6,16
4127581,259,7,30
4148106,259,8,31
4169089,259,9,36
4190905,259,10,37
4192094,260,0,0
4194276,260,1,0
4196843,260,2,0
4201057,260,3,1
4207861,260,4,2
4218860,260,5,16
4233453,260,6,22
4250652,260,7,28
4270352,260,8,23
4291697,260,9,35
4315317,260,10,40
4316754,261,0,0
4318521,261,1,0
4321738,261,2,0
4326871,261,3,3
4333602,261,4,7
4343577,261,5,10
4356049,261,6,14
4373502,261,7,26
4397158,261,8,38
4422454,261,9,47
4449751,261,10,52
4451038,262,0,0
4452666,262,1,0
4455483,262,2,0
4460294,262,3,1
4467699,262,4,8
4478446,262,5,13
4496062,262,6,28
4516202,262,7,27
4539114,262,8,37
4561908,262,9,31
4582938,262,10,35
4584183,263,0,0
4586140,263,1,0
4588734,263,2,1
4594203,263,3,1
4601361,263,4,5
4611360,263,5,15
4625052,263,6,22
4645503,263,7,30
4669453,263,8,36
4694820,263,9,43
4720463,263,10,48
4722150,264,0,0
4723887,264,1,0
4726988,264,2,0
4731237,264,3,1
4740915,264,4,12
4752555,264,5,12
4768204,264,6,28
4788818,264,7,29
4814561,264,8,39
4842191,264,9,44
4869682,264,10,46
4871273,265,0,0
4873350,265,1,1
4876455,265,2,0
4880790,265,3,2
4888297,265,4,5
4900266,265,5,17
4919016,265,6,26
4941145,265,7,29
4967835,265,8,37
4999121,265,9,56
5028035,265,10,51
5029756,266,0,0
5031740,266,1,0
5034674,266,2,2
5040267,266,3,7
5048722,266,4,4
5061595,266,5,14
5077869,266,6,26
5099349,266,7,37
5124987,266,8,44
5150615,266,9,39
5180572,266,10,49
5181797,267,0,0
5184109,267,1,1
5187018,267,2,0
5192994,267,3,3
5201464,267,4,9
5214092,267,5,12
5232498,267,6,28
5256249,267,7,35
5280059,267,8,35
5305219,267,9,39
5338322,267,10,49
5339856,268,0,0
5341497,268,1,0
5344689,268,2,0
5350343,268,3,3
5357313,268,4,5
5372131,268,5,21
5391848,268,6,37
5414852,268,7,34
5445978,268,8,53
5483254,268,9,59
5513262,268,10,46
5514660,269,0,0
5516498,269,1,0
5519728,269,2,2
5524674,269,3,5
5533569,269,4,8
5550050,269,5,21
5568828,269,6,22
5591252,269,7,31
5619836,269,8,47
5649507,269,9,44
5682013,269,10,55
5683413,270,0,0
5685486,270,1,0
5689247,270,2,1
5694792,270,3,2
5703290,270,4,10
5717367,270,5,18
5739103,270,6,34
5763899,270,7,34
5795441,270,8,49
5827734,270,9,56
5861350,270,10,52
5862655,271,0,0
5864564,271,1,0
5868708,271,2,3
5875600,271,3,8
5884686,271,4,9
5901524,271,5,32
5922075,271,6,29
5948147,271,7,40
5981820,271,8,55
6012409,271,9,48
6049775,271,10,60
6051288,272,0,0
6053545,272,1,0
6056644,272,2,1
6064802,272,3,8
6075052,272,4,10
6091299,272,5,28
6114793,272,6,35
6138953,272,7,38
6170058,272,8,52
6204941,272,9,56
6241383,272,10,55
6243046,273,0,0
6245917,273,1,0
6249439,273,2,0
6255187,273,3,7
6264530,273,4,9
6277937,273,5,15
6303484,273,6,41
