6244869,137,2,76
6264266,137,3,84
6286118,137,4,89
6313884,137,5,96
6340736,137,6,97
6368828,137,7,95
6397870,137,8,98
6426926,137,9,98
6455142,137,10,100
6463281,138,0,44
6475564,138,1,66
6492461,138,2,82
6513138,138,3,90
6538310,138,4,91
6567049,138,5,97
6596039,138,6,98
6624561,138,7,96
6653226,138,8,99
6682610,138,9,98
6711285,138,10,99
6720908,139,0,49
6733088,139,1,68
6750773,139,2,82
6772734,139,3,87
6799088,139,4,96
6826349,139,5,97
6858348,139,6,99
6886895,139,7,99
6916649,139,8,97
6946211,139,9,99
6976831,139,10,100
6988413,140,0,61
7004653,140,1,66
7021000,140,2,73
7042488,140,3,88
7067671,140,4,94
7094344,140,5,96
7122221,140,6,97
7151235,140,7,99
7181866,140,8,99
7211895,140,9,98
7249349,140,10,99
7259654,141,0,59
7276119,141,1,79
7295369,141,2,79
7319437,141,3,94
7344308,141,4,95
7371286,141,5,96
7404916,141,6,99
7435843,141,7,98
7471815,141,8,99
7504857,141,9,100
7535124,141,10,98
7546259,142,0,61
7560407,142,1,73
7580579,142,2,89
7603255,142,3,91
7630696,142,4,97
7658765,142,5,94
7692508,142,6,98
7728125,142,7,100
7759304,142,8,98
7790536,142,9,100
7822925,142,10,100
7834799,143,0,67
7853621,143,1,80
7875997,143,2,88
7905464,143,3,95
7942159,143,4,97
7976195,143,5,97
8009842,143,6,100
8044200,143,7,99
8082017,143,8,100
8122045,143,9,96
8156919,143,10,96
8170021,144,0,72
8188049,144,1,90
8210589,144,2,93
8234017,144,3,87
8262289,144,4,95
8293904,144,5,98
8327822,144,6,98
8360059,144,7,98
8392812,144,8,100
8425751,144,9,100
8458401,144,10,99
8472468,145,0,72
8490149,145,1,81
8513901,145,2,93
8539077,145,3,92
8569537,145,4,98
8597841,145,5,92
8630332,145,6,99
8663572,145,7,100
8696590,145,8,95
8731849,145,9,100
8768502,145,10,100
8783204,146,0,71
8801023,146,1,83
8823473,146,2,87
8850453,146,3,97
8879354,146,4,98
8910684,146,5,97
8950330,146,6,100
8993061,146,7,98
9031345,146,8,100
9064150,146,9,98
9097701,146,10,100
9110985,147,0,66
9130151,147,1,86
9154357,147,2,95
9181512,147,3,95
9211308,147,4,96
9242440,147,5,96
9274974,147,6,99
9308825,147,7,100
9343250,147,8,99
9378719,147,9,100
9414041,147,10,100
9429080,148,0,76
9449030,148,1,90
9472851,148,2,95
9501572,148,3,99
9532709,148,4,100
9569341,148,5,96
9606925,148,6,100
9649239,148,7,100
9685680,148,8,100
9724246,148,9,99
9759755,148,10,100
9776124,149,0,72
9798567,149,1,87
9828235,149,2,91
9858311,149,3,99
9891841,149,4,100
9924281,149,5,98
9961719,149,6,99
9998251,149,7,99
10037078,149,8,100
10073902,149,9,99
10109537,149,10,100
10126575,150,0,80
10147761,150,1,90
10173445,150,2,99
10201577,150,3,96
10235262,150,4,96
10269545,150,5,99
10305661,150,6,100
10342526,150,7,100
10378406,150,8,100
10414432,150,9,99
10451256,150,10,100
10469299,151,0,79
10494262,151,1,94
10522622,151,2,93
10551177,151,3,94
10582065,151,4,99
10616019,151,5,100
10652092,151,6,100
10691198,151,7,99
10729115,151,8,98
10767406,151,9,100
10806459,151,10,100
10824399,152,0,86
10846996,152,1,89
10873533,152,2,95
10903758,152,3,100
10939158,152,4,99
10974637,152,5,97
11010684,152,6,99
11047829,152,7,100
11085105,152,8,100
11123253,152,9,100
11161867,152,10,100
11179919,153,0,85
11204005,153,1,89
11230390,153,2,91
11260358,153,3,98
11292729,153,4,98
11328178,153,5,100
11365535,153,6,100
11404402,153,7,100
11443032,153,8,100
11482333,153,9,100
11520341,153,10,100
11538879,154,0,77
11563412,154,1,93
11589574,154,2,91
11621586,154,3,98
11654606,154,4,97
11689341,154,5,98
11729867,154,6,99
11770917,154,7,100
11810233,154,8,99
11851311,154,9,99
11890877,154,10,100
11909408,155,0,87
11933310,155,1,93
11962099,155,2,97
11994024,155,3,98
12028885,155,4,98
12066835,155,5,100
12104658,155,6,99
12143370,155,7,100
12182085,155,8,100
12221862,155,9,100
12262067,155,10,100
12282213,156,0,90
12306151,156,1,91
12334866,156,2,97
12365378,156,3,94
12400181,156,4,99
12437451,156,5,99
12478267,156,6,100
12518489,156,7,100
12560416,156,8,100
12600021,156,9,99
12640278,156,10,99
12662110,157,0,91
12689697,157,1,96
12720555,157,2,99
12756378,157,3,99
12792141,157,4,100
12831352,157,5,100
12871480,157,6,99
12912505,157,7,99
12953942,157,8,100
12995264,157,9,100
13036868,157,10,100
13058142,158,0,92
13084164,158,1,91
13115176,158,2,99
13152122,158,3,98
13188031,158,4,98
13226532,158,5,100
13265984,158,6,100
13307375,158,7,100
13349256,158,8,99
13391320,158,9,99
13432798,158,10,100
13456010,159,0,95
13483873,159,1,95
13514697,159,2,98
13549382,159,3,98
13585898,159,4,99
13625627,159,5,100
13667319,159,6,100
13709598,159,7,100
13753588,159,8,100
13797036,159,9,100
13842574,159,10,100
13865287,160,0,94
13892429,160,1,96
13923182,160,2,98
13957609,160,3,98
13995432,160,4,98
14035330,160,5,100
14076882,160,6,100
14119721,160,7,100
14162695,160,8,100
14206540,160,9,99
14251399,160,10,99
14276169,161,0,96
14303484,161,1,95
14335608,161,2,99
14371092,161,3,97
14414400,161,4,100
14457460,161,5,100
14499214,161,6,100
14544027,161,7,100
14591004,161,8,100
14637285,161,9,100
14684131,161,10,100
14708364,162,0,92
14736391,162,1,96
14767595,162,2,96
14806581,162,3,100
14850807,162,4,99
14892085,162,5,97
14937196,162,6,100
14982136,162,7,100
15027110,162,8,100
15106341,162,9,100
15165875,162,10,100
15198935,163,0,97
15230837,163,1,96
15265409,163,2,98
15303518,163,3,100
15343858,163,4,97
15386548,163,5,100
15429912,163,6,100
15480107,163,7,100
15529377,163,8,100
15574496,163,9,100
15619257,163,10,100
15644627,164,0,95
15673999,164,1,97
15708291,164,2,99
15746538,164,3,99
15787241,164,4,100
15829601,164,5,100
15874667,164,6,100
15923132,164,7,100
15970537,164,8,100
16017352,164,9,99
16062042,164,10,98
16088905,165,0,96
16118873,165,1,97
16153843,165,2,99
16192259,165,3,98
16236731,165,4,99
16283388,165,5,100
16329231,165,6,100
16375701,165,7,99
16423692,165,8,100
16471074,165,9,100
16517289,165,10,100
16544625,166,0,100
16575476,166,1,99
16610221,166,2,97
16649450,166,3,98
16691155,166,4,99
16735035,166,5,100
16779422,166,6,99
16826941,166,7,100
16875510,166,8,100
16924162,166,9,100
16971655,166,10,100
16999281,167,0,97
17032220,167,1,99
17069293,167,2,98
17107581,167,3,97
17149880,167,4,100
17194817,167,5,99
17243756,167,6,100
17293962,167,7,100
17342827,167,8,100
17390630,167,9,100
17438165,167,10,100
17466455,168,0,96
17502911,168,1,97
17540334,168,2,100
17579936,168,3,100
17622739,168,4,100
17668517,168,5,100
17716487,168,6,99
17765602,168,7,100
17814142,168,8,99
17864104,168,9,100
17914517,168,10,100
17942847,169,0,96
17976821,169,1,98
18014227,169,2,100
18054519,169,3,98
18098325,169,4,96
18148660,169,5,100
18198205,169,6,99
18247436,169,7,100
18296551,169,8,100
18347314,169,9,100
18397857,169,10,100
18426269,170,0,96
18463022,170,1,100
18500912,170,2,99
18540835,170,3,97
18584295,170,4,100
18632620,170,5,100
18681352,170,6,99
18737448,170,7,100
18799209,170,8,100
18860664,170,9,100
18920387,170,10,100
18951227,171,0,96
18984362,171,1,96
19093672,171,2,99
19169200,171,3,100
19225869,171,4,100
19290067,171,5,100
19370672,171,6,100
19423654,171,7,100
19474925,171,8,100
19526237,171,9,100
19579800,171,10,100
19610763,172,0,96
19650367,172,1,98
19690647,172,2,98
19733964,172,3,100
19778930,172,4,99
19833538,172,5,100
19885466,172,6,100
19937304,172,7,100
19988842,172,8,99
20040851,172,9,100
20093201,172,10,100
20124826,173,0,100
20159840,173,1,99
20198454,173,2,99
20240967,173,3,99
20287843,173,4,100
20338548,173,5,100
20392775,173,6,100
20443770,173,7,100
20498918,173,8,100
20553379,173,9,100
20606685,173,10,99
20637965,174,0,98
20674531,174,1,100
20715566,174,2,100
20758801,174,3,99
20806733,174,4,100
20856170,174,5,100
20907560,174,6,100
20962257,174,7,100
21016311,174,8,100
21070127,174,9,100
21123279,174,10,100
21155120,175,0,99
21191806,175,1,100
21232159,175,2,97
21275647,175,3,97
21322750,175,4,100
21372238,175,5,100
21425855,175,6,100
21480882,175,7,100
21535186,175,8,100
21589217,175,9,100
21644134,175,10,100
21677310,176,0,99
21715327,176,1,99
21756209,176,2,99
21801355,176,3,100
21850721,176,4,99
21902342,176,5,100
21955491,176,6,100
22009732,176,7,100
22068256,176,8,100
22126637,176,9,100
22183956,176,10,100
22216935,177,0,99
22254798,177,1,100
22298603,177,2,100
22348067,177,3,100
22398137,177,4,99
22450530,177,5,100
22512180,177,6,100
22648757,177,7,100
22709013,177,8,100
22775499,177,9,100
22869911,177,10,100
22913772,178,0,98
22957879,178,1,100
23004340,178,2,99
23052985,178,3,100
23102392,178,4,100
23154524,178,5,100
23208710,178,6,100
23266228,178,7,100
23323284,178,8,100
23380825,178,9,100
23441987,178,10,100
23478934,179,0,100
23518906,179,1,100
23563090,179,2,100
23609929,179,3,100
23661184,179,4,100
23714110,179,5,100
23772550,179,6,99
23831227,179,7,100
23893760,179,8,100
23954560,179,9,100
24013861,179,10,100
24048723,180,0,97
24088424,180,1,99
24133846,180,2,100
24183042,180,3,100
24233497,180,4,99
24286804,180,5,100
24343877,180,6,100
24405724,180,7,100
24467978,180,8,100
24527842,180,9,100
24591258,180,10,100
24631613,181,0,100
24673248,181,1,100
24719690,181,2,99
24770957,181,3,100
24829907,181,4,100
24890515,181,5,100
24951005,181,6,100
25012594,181,7,100
25075098,181,8,100
25137401,181,9,100
25196769,181,10,100
25232485,182,0,99
25272540,182,1,99
25318112,182,2,100
25368692,182,3,100
25422604,182,4,100
25479291,182,5,100
25540088,182,6,100
25601344,182,7,100
25662957,182,8,100
25728702,182,9,100
25792386,182,10,100
25830299,183,0,100
25871635,183,1,99
25918064,183,2,100
25968863,183,3,99
26024800,183,4,100
26086936,183,5,100
26146122,183,6,100
26205773,183,7,100
26267311,183,8,100
26328708,183,9,100
26389904,183,10,100
26426645,184,0,100
26467261,184,1,98
26515441,184,2,100
26566569,184,3,100
26622039,184,4,100
26680453,184,5,100
26741885,184,6,100
26803835,184,7,100
26867040,184,8,100
26931393,184,9,100
26993842,184,10,100
27031620,185,0,99
27074535,185,1,99
27121096,185,2,100
27181756,185,3,100
27237519,185,4,100
27295915,185,5,100
27355602,185,6,100
27416874,185,7,100
27480160,185,8,100
27545398,185,9,100
27608226,185,10,100
27645760,186,0,100
27688661,186,1,100
27735980,186,2,99
27788901,186,3,100
27844889,186,4,100
27905104,186,5,100
27967142,186,6,100
28029201,186,7,100
28093305,186,8,100
28160839,186,9,100
28227330,186,10,100
28265241,187,0,100
28308392,187,1,100
28356250,187,2,100
28410228,187,3,100
28469011,187,4,100
28528301,187,5,100
28590335,187,6,100
28655332,187,7,100
28720334,187,8,100
28786263,187,9,100
28851378,187,10,100
28891177,188,0,100
28936092,188,1,100
28985160,188,2,100
29039303,188,3,100
29096464,188,4,100
29158789,188,5,100
29221740,188,6,100
29286254,188,7,100
29353874,188,8,100
29421557,188,9,100
29487494,188,10,100
29530373,189,0,98
29588243,189,1,100
29649274,189,2,100
29709158,189,3,100
29815689,189,4,100
29950887,189,5,100
30058434,189,6,100
30129386,189,7,100
30200322,189,8,100
30342810,189,9,100
30416485,189,10,100
30460226,190,0,100
30507895,190,1,100
30561273,190,2,100
30620139,190,3,100
30682176,190,4,100
30746786,190,5,100
30814937,190,6,100
30883452,190,7,100
30953008,190,8,100
31022088,190,9,100
31090839,190,10,100
31131795,191,0,100
31177008,191,1,99
31227789,191,2,99
31286389,191,3,100
31347618,191,4,100
31411543,191,5,100
31481831,191,6,100
31552655,191,7,100
31623329,191,8,100
31695160,191,9,100
31764956,191,10,100
31806733,192,0,100
31854241,192,1,100
31907235,192,2,100
31965220,192,3,100
32025673,192,4,100
32088789,192,5,100
32155731,192,6,100
32225360,192,7,100
32295683,192,8,100
32367483,192,9,100
32438736,192,10,100
32481379,193,0,99
32530018,193,1,100
32584188,193,2,100
32643989,193,3,100
32706156,193,4,100
32772324,193,5,100
32842469,193,6,100
32913534,193,7,100
32985970,193,8,100
33059203,193,9,100
33131073,193,10,100
33174039,194,0,100
33223094,194,1,100
33277441,194,2,100
33335726,194,3,100
33397465,194,4,100
33464733,194,5,100
33535483,194,6,100
33606868,194,7,100
33678749,194,8,100
33752356,194,9,100
33825160,194,10,100
33869110,195,0,100
33919071,195,1,100
33976529,195,2,100
34037259,195,3,100
34101625,195,4,100
34169376,195,5,100
34240267,195,6,100
34311157,195,7,100
34382927,195,8,100
34457184,195,9,100
34535590,195,10,100
34593814,196,0,100
34650453,196,1,100
34709808,196,2,100
34773950,196,3,100
34839557,196,4,100
34910128,196,5,100
34989415,196,6,100
35066602,196,7,100
35153317,196,8,100
35228508,196,9,100
35305607,196,10,100
35355209,197,0,99
35412020,197,1,100
35473226,197,2,100
35544381,197,3,100
35613790,197,4,100
35684741,197,5,100
35755357,197,6,100
35832313,197,7,100
35908017,197,8,100
35988974,197,9,100
36064659,197,10,100
36108675,198,0,99
36160394,198,1,100
36216453,198,2,100
36276783,198,3,99
36343389,198,4,100
36412046,198,5,100
36484066,198,6,100
36557986,198,7,100
36633587,198,8,100
36709124,198,9,100
36784451,198,10,100
36829722,199,0,100
36880673,199,1,100
36936702,199,2,99
36999613,199,3,100
37066013,199,4,100
37135963,199,5,100
37209222,199,6,100
37284297,199,7,100
37362844,199,8,100
37439585,199,9,100
37516095,199,10,100
37561572,200,0,100
37613168,200,1,100
37671506,200,2,100
37733754,200,3,100
37801060,200,4,100
37871652,200,5,100
37946408,200,6,100
38022354,200,7,100
38099885,200,8,100
38182248,200,9,100
38264154,200,10,100
38313021,201,0,100
38368711,201,1,100
38431025,201,2,100
38498159,201,3,100
38566464,201,4,100
38640147,201,5,100
38715962,201,6,100
38793109,201,7,100
38872158,201,8,100
38950973,201,9,100
39030088,201,10,100
39078442,202,0,100
39132495,202,1,100
39191771,202,2,99
39257116,202,3,100
39327543,202,4,100
39401218,202,5,100
39477385,202,6,99
39561064,202,7,100
39642977,202,8,100
39724211,202,9,100
39804728,202,10,100
39852972,203,0,100
39908434,203,1,100
39969474,203,2,100
40037467,203,3,99
40108650,203,4,100
40182584,203,5,100
40261525,203,6,100
40341851,203,7,100
40423439,203,8,100
40512048,203,9,100
40593203,203,10,100
40641697,204,0,100
40695975,204,1,100
40757338,204,2,100
40824357,204,3,100
40894436,204,4,99
40970149,204,5,100
41049041,204,6,100
41129322,204,7,100
41211697,204,8,100
41294236,204,9,100
41375802,204,10,100
41425920,205,0,100
41485797,205,1,100
41566026,205,2,100
41641138,205,3,100
41714249,205,4,100
41791632,205,5,100
41873686,205,6,100
41957578,205,7,100
42043966,205,8,100
42131001,205,9,100
42215400,205,10,100
42265516,206,0,100
42322803,206,1,100
42388114,206,2,100
42459044,206,3,100
42534358,206,4,100
42614129,206,5,100
42695557,206,6,100
42779508,206,7,100
42864944,206,8,100
42949631,206,9,100
43035322,206,10,100
43087071,207,0,100
43145096,207,1,100
43208156,207,2,100
43276566,207,3,100
43356528,207,4,100
43440263,207,5,100
43526416,207,6,100
43614733,207,7,100
43702917,207,8,100
43791275,207,9,100
43878629,207,10,100
43929049,208,0,100
43989107,208,1,100
44055650,208,2,100
44128681,208,3,100
44207337,208,4,100
44287302,208,5,100
44373830,208,6,100
44461907,208,7,100
44553716,208,8,100
44648288,208,9,100
44740178,208,10,100
44792261,209,0,100
44851765,209,1,99
44923044,209,2,100
44996723,209,3,100
45075024,209,4,100
45155860,209,5,100
45241070,209,6,100
45330600,209,7,100
45420722,209,8,100
45519170,209,9,100
45607289,209,10,100
45662239,210,0,100
45721972,210,1,100
45787248,210,2,100
45860365,210,3,100
45954027,210,4,100
46043277,210,5,100
46132932,210,6,100
46222645,210,7,100
46386128,210,8,100
46487190,210,9,100
46579223,210,10,100
46636361,211,0,100
46698339,211,1,100
46766195,211,2,100
46841869,211,3,100
46920933,211,4,100
47005018,211,5,100
47092954,211,6,100
47181390,211,7,100
47269767,211,8,100
47361199,211,9,100
47451756,211,10,100
47505745,212,0,100
47567955,212,1,100
47639400,212,2,100
47713566,212,3,100
47794922,212,4,100
47877872,212,5,100
47964371,212,6,100
48060187,212,7,100
48152253,212,8,100
48244871,212,9,100
48337378,212,10,100
48394470,213,0,100
48460615,213,1,100
48529050,213,2,100
48605271,213,3,100
48686489,213,4,100
48771366,213,5,100
48859079,213,6,100
48948813,213,7,100
49039905,213,8,100
49132206,213,9,100
49224101,213,10,100
49278331,214,0,100
49340876,214,1,100
49409990,214,2,100
49486069,214,3,100
49571944,214,4,100
49658137,214,5,100
49747302,214,6,100
49843197,214,7,100
49935651,214,8,100
50029618,214,9,100
50123049,214,10,100
50177944,215,0,100
50241129,215,1,100
50310064,215,2,100
50388404,215,3,100
50471730,215,4,100
50567017,215,5,100
50690559,215,6,100
50783085,215,7,100
50876035,215,8,100
50970865,215,9,100
51065464,215,10,100
51122911,216,0,100
51189128,216,1,100
51261872,216,2,100
51338696,216,3,100
51423427,216,4,100
51512773,216,5,100
51602579,216,6,100
51697083,216,7,100
51792707,216,8,100
51887655,216,9,100
51984686,216,10,100
52041931,217,0,100
52107023,217,1,100
52178280,217,2,100
52258851,217,3,100
52342059,217,4,100
52430666,217,5,100
52524394,217,6,100
52619604,217,7,100
52718085,217,8,100
52817014,217,9,100
52914255,217,10,100
52972996,218,0,100
53043087,218,1,100
53117317,218,2,100
53196523,218,3,100
53281931,218,4,100
53371539,218,5,100
53465161,218,6,100
53562759,218,7,100
53660446,218,8,100
53758357,218,9,100
53856929,218,10,100
53915727,219,0,100
53983023,219,1,100
54056165,219,2,100
54138030,219,3,100
54224608,219,4,100
54315617,219,5,100
54411610,219,6,100
54508544,219,7,100
54611293,219,8,100
54719681,219,9,100
54823537,219,10,100
54883858,220,0,100
54951419,220,1,100
55028040,220,2,100
55110480,220,3,100
55198977,220,4,100
55290495,220,5,100
55386926,220,6,100
55488836,220,7,100
55589606,220,8,100
55692358,220,9,100
55799217,220,10,100
55859176,221,0,100
55927893,221,1,100
56003570,221,2,100
56085972,221,3,100
56174129,221,4,100
56266236,221,5,100
56362677,221,6,100
56461986,221,7,100
56565050,221,8,100
56670646,221,9,100
56773344,221,10,100
56833003,222,0,100
56901311,222,1,100
56977331,222,2,100
57060272,222,3,100
57149206,222,4,100
57242167,222,5,100
57340287,222,6,100
57445079,222,7,100
57550546,222,8,100
57654342,222,9,100
57758281,222,10,100
57819942,223,0,100
57891160,223,1,100
57969562,223,2,100
58057220,223,3,100
58148299,223,4,100
58243450,223,5,100
58341997,223,6,100
58445964,223,7,100
58550968,223,8,100
58656324,223,9,100
58762926,223,10,100
58825099,224,0,100
58897487,224,1,100
58975837,224,2,100
59061640,224,3,100
59154762,224,4,100
59251652,224,5,100
59351129,224,6,100
59454275,224,7,100
59563626,224,8,100
59675336,224,9,100
59783340,224,10,100
59846046,225,0,100
59919540,225,1,100
60000765,225,2,100
60088025,225,3,100
60181493,225,4,100
60280314,225,5,100
60382423,225,6,100
60489286,225,7,100
60598411,225,8,100
60709310,225,9,100
60819540,225,10,100
