2720004,449,7,0
2721061,449,8,0
2721993,449,9,0
2722869,449,10,0
2723610,450,0,0
2724412,450,1,0
2725327,450,2,0
2726314,450,3,0
2727374,450,4,0
2728530,450,5,0
2729707,450,6,0
2730862,450,7,0
2731968,450,8,0
2732878,450,9,0
2733759,450,10,0
2734498,451,0,0
2735334,451,1,0
2736247,451,2,0
2737222,451,3,0
2738300,451,4,0
2739432,451,5,0
2740605,451,6,0
2741707,451,7,0
2742809,451,8,0
2743752,451,9,0
2744714,451,10,0
2745459,452,0,0
2746298,452,1,0
2747276,452,2,0
2748326,452,3,0
2749373,452,4,0
2750563,452,5,0
2751718,452,6,0
2752778,452,7,0
2753785,452,8,0
2754757,452,9,0
2755585,452,10,0
2756347,453,0,0
2757184,453,1,0
2758096,453,2,0
2759069,453,3,0
2760150,453,4,0
2761300,453,5,0
2762504,453,6,0
2763587,453,7,0
2764587,453,8,0
2765530,453,9,0
2766391,453,10,0
2767137,454,0,0
2767955,454,1,0
2768823,454,2,0
2769799,454,3,0
2770910,454,4,0
2772030,454,5,0
2773120,454,6,0
2774157,454,7,0
2775160,454,8,0
2776048,454,9,0
2776927,454,10,0
2777657,455,0,0
2778477,455,1,0
2779393,455,2,0
2780398,455,3,0
2781515,455,4,0
2782688,455,5,0
2783895,455,6,0
2784966,455,7,0
2786008,455,8,0
2786919,455,9,0
2787747,455,10,0
2788491,456,0,0
2789293,456,1,0
2790172,456,2,0
2791176,456,3,0
2792279,456,4,0
2793411,456,5,0
2794566,456,6,0
2795619,456,7,0
2796637,456,8,0
2797548,456,9,0
2798427,456,10,0
2799134,457,0,0
2799963,457,1,0
2800834,457,2,0
2801833,457,3,0
2802936,457,4,0
2804111,457,5,0
2805246,457,6,0
2806363,457,7,0
2807354,457,8,0
2808307,457,9,0
2809175,457,10,0
2809909,458,0,0
2810731,458,1,0
2811617,458,2,0
2812621,458,3,0
2813767,458,4,0
2814952,458,5,0
2816064,458,6,0
2817181,458,7,0
2818231,458,8,0
2819224,458,9,0
2820204,458,10,0
2821029,459,0,0
2821888,459,1,0
2822817,459,2,0
2823798,459,3,0
2824929,459,4,0
2826120,459,5,0
2827283,459,6,0
2828402,459,7,0
2829446,459,8,0
2830416,459,9,0
2831340,459,10,0
2832118,460,0,0
2832956,460,1,0
2833937,460,2,0
2834965,460,3,0
2836077,460,4,0
2837287,460,5,0
2838441,460,6,0
2839520,460,7,0
2840525,460,8,0
2841440,460,9,0
2842291,460,10,0
2843074,461,0,0
2843961,461,1,0
2844926,461,2,0
2845955,461,3,0
2847321,461,4,0
2848469,461,5,0
2849637,461,6,0
2850763,461,7,0
2851771,461,8,0
2852797,461,9,0
2853684,461,10,0
2854439,462,0,0
2855295,462,1,0
2856205,462,2,0
2857254,462,3,0
2858405,462,4,0
2859617,462,5,0
2860742,462,6,0
2861855,462,7,0
2862926,462,8,0
2864039,462,9,0
2865001,462,10,0
2865760,463,0,0
2866565,463,1,0
2867470,463,2,0
2868533,463,3,0
2869716,463,4,0
2870922,463,5,0
2872111,463,6,0
2873146,463,7,0
2874189,463,8,0
2875166,463,9,0
2876000,463,10,0
2876779,464,0,0
2877614,464,1,0
2878550,464,2,0
2879636,464,3,0
2880787,464,4,0
2882021,464,5,0
2883218,464,6,0
2884359,464,7,0
2885348,464,8,0
2886325,464,9,0
2887279,464,10,0
2888042,465,0,0
2888922,465,1,0
2890031,465,2,0
2891299,465,3,0
2892620,465,4,0
2893808,465,5,0
2895004,465,6,0
2896277,465,7,0
2897475,465,8,0
2898586,465,9,0
2899481,465,10,0
2900247,466,0,0
2901082,466,1,0
2902027,466,2,0
2903088,466,3,0
2904225,466,4,0
2905438,466,5,0
2906594,466,6,0
2907847,466,7,0
2908901,466,8,0
2909844,466,9,0
2910726,466,10,0
2911515,467,0,0
2912354,467,1,0
2913335,467,2,0
2914474,467,3,0
2915636,467,4,0
2916846,467,5,0
2918042,467,6,0
2919199,467,7,0
2920309,467,8,0
2921298,467,9,0
2922208,467,10,0
2922985,468,0,0
2923839,468,1,0
2924779,468,2,0
2925820,468,3,0
2926930,468,4,0
2928290,468,5,0
2929456,468,6,0
2930745,468,7,0
2931864,468,8,0
2932864,468,9,0
2933691,468,10,0
2934472,469,0,0
2935331,469,1,0
2936271,469,2,0
2937311,469,3,0
2938453,469,4,0
2939735,469,5,0
2940973,469,6,0
2942037,469,7,0
2943056,469,8,0
2944048,469,9,0
2944978,469,10,0
2945754,470,0,0
2946660,470,1,0
2947677,470,2,0
2948678,470,3,0
2949823,470,4,0
2951074,470,5,0
2952366,470,6,0
2953526,470,7,0
2954637,470,8,0
2955688,470,9,0
2956621,470,10,0
2957405,471,0,0
2958250,471,1,0
2959204,471,2,0
2960238,471,3,0
2961395,471,4,0
2962699,471,5,0
2963879,471,6,0
2965002,471,7,0
2966060,471,8,0
2967099,471,9,0
2968046,471,10,0
2968820,472,0,0
2969660,472,1,0
2970592,472,2,0
2971592,472,3,0
2972736,472,4,0
2973977,472,5,0
2975144,472,6,0
2976341,472,7,0
2977425,472,8,0
2978406,472,9,0
2979356,472,10,0
2980118,473,0,0
2980933,473,1,0
2981877,473,2,0
2982925,473,3,0
2984030,473,4,0
2985240,473,5,0
2986391,473,6,0
2987548,473,7,0
2988614,473,8,0
2989623,473,9,0
2990476,473,10,0
2991263,474,0,0
2992132,474,1,0
2993081,474,2,0
2994200,474,3,0
2995401,474,4,0
2996653,474,5,0
2998150,474,6,0
2999399,474,7,0
3000486,474,8,0
3001604,474,9,0
3002528,474,10,0
3003296,475,0,0
3004146,475,1,0
3005092,475,2,0
3006127,475,3,0
3007265,475,4,0
3008508,475,5,0
3009660,475,6,0
3010840,475,7,0
3011902,475,8,0
3012917,475,9,0
3013848,475,10,0
3014725,476,0,0
3015563,476,1,0
3016532,476,2,0
3017578,476,3,0
3018730,476,4,0
3019899,476,5,0
3021135,476,6,0
3022319,476,7,0
3023376,476,8,0
3024381,476,9,0
3025297,476,10,0
3026091,477,0,0
3026943,477,1,0
3027905,477,2,0
3028935,477,3,0
3030060,477,4,0
3031332,477,5,0
3032531,477,6,0
3033741,477,7,0
3034830,477,8,0
3035826,477,9,0
3036791,477,10,0
3037588,478,0,0
3038476,478,1,0
3039408,478,2,0
3040469,478,3,0
3041637,478,4,0
3042860,478,5,0
3044045,478,6,0
3045203,478,7,0
3046425,478,8,0
3047472,478,9,0
3048438,478,10,0
3049227,479,0,0
3050084,479,1,0
3051037,479,2,0
3052090,479,3,0
3053206,479,4,0
3054506,479,5,0
3055686,479,6,0
3056846,479,7,0
3057948,479,8,0
3059034,479,9,0
3060008,479,10,0
3060787,480,0,0
3061671,480,1,0
3062637,480,2,0
3063770,480,3,0
3064971,480,4,0
3066206,480,5,0
3067394,480,6,0
3068591,480,7,0
3069739,480,8,0
3070776,480,9,0
3071676,480,10,0
3072485,481,0,0
3073336,481,1,0
3074273,481,2,0
3075346,481,3,0
3076505,481,4,0
3077736,481,5,0
3079019,481,6,0
3080314,481,7,0
3081455,481,8,0
3082413,481,9,0
3083349,481,10,0
3084173,482,0,0
3085041,482,1,0
3085967,482,2,0
3087024,482,3,0
3088238,482,4,0
3089538,482,5,0
3090820,482,6,0
3091908,482,7,0
3093006,482,8,0
3094025,482,9,0
3095179,482,10,0
3096055,483,0,0
3097120,483,1,0
3098102,483,2,0
3099137,483,3,0
3100486,483,4,0
3101746,483,5,0
3102952,483,6,0
3104111,483,7,0
3105231,483,8,0
3106246,483,9,0
3107253,483,10,0
3108138,484,0,0
3109022,484,1,0
3109996,484,2,0
3111053,484,3,0
3112217,484,4,0
3113576,484,5,0
3114782,484,6,0
3115976,484,7,0
3117123,484,8,0
3118111,484,9,0
3119025,484,10,0
3119887,485,0,0
3120759,485,1,0
3121720,485,2,0
3122811,485,3,0
3123959,485,4,0
3125242,485,5,0
3126431,485,6,0
3127645,485,7,0
3128838,485,8,0
3129927,485,9,0
3130974,485,10,0
3131833,486,0,0
3132712,486,1,0
3133704,486,2,0
3134754,486,3,0
3135918,486,4,0
3137194,486,5,0
3138363,486,6,0
3139548,486,7,0
3140639,486,8,0
3141709,486,9,0
3142736,486,10,0
3143544,487,0,0
3144416,487,1,0
3145411,487,2,0
3146600,487,3,0
3147842,487,4,0
3149135,487,5,0
3150381,487,6,0
3151601,487,7,0
3152721,487,8,0
3153780,487,9,0
3154775,487,10,0
3155577,488,0,0
3156441,488,1,0
3157422,488,2,0
3158520,488,3,0
3159711,488,4,0
3160963,488,5,0
3162232,488,6,0
3163389,488,7,0
3164500,488,8,0
3165541,488,9,0
3166496,488,10,0
3167309,489,0,0
3168242,489,1,0
3169237,489,2,0
3170317,489,3,0
3171548,489,4,0
3172796,489,5,0
3174053,489,6,0
3175259,489,7,0
3176480,489,8,0
3177522,489,9,0
3178472,489,10,0
3179270,490,0,0
3180183,490,1,0
3181154,490,2,0
3182263,490,3,0
3183466,490,4,0
3184710,490,5,0
3185953,490,6,0
3187150,490,7,0
3188265,490,8,0
3189295,490,9,0
3190260,490,10,0
3191075,491,0,0
3191983,491,1,0
3192995,491,2,0
3194075,491,3,0
3195307,491,4,0
3196529,491,5,0
3197846,491,6,0
3199033,491,7,0
3200192,491,8,0
3201218,491,9,0
3202192,491,10,0
3202988,492,0,0
3203890,492,1,0
3204876,492,2,0
3205976,492,3,0
3207186,492,4,0
3208495,492,5,0
3209748,492,6,0
3210953,492,7,0
3212057,492,8,0
3213115,492,9,0
3214063,492,10,0
3214868,493,0,0
3215784,493,1,0
3216797,493,2,0
3217874,493,3,0
3219113,493,4,0
3220394,493,5,0
3221721,493,6,0
3222946,493,7,0
3224032,493,8,0
3225050,493,9,0
3225999,493,10,0
3226804,494,0,0
3227693,494,1,0
3228715,494,2,0
3229816,494,3,0
3231009,494,4,0
3232302,494,5,0
3233595,494,6,0
3234773,494,7,0
3235944,494,8,0
3237081,494,9,0
3238160,494,10,0
3238998,495,0,0
3239915,495,1,0
3240920,495,2,0
3242124,495,3,0
3243503,495,4,0
3244771,495,5,0
3246042,495,6,0
3247428,495,7,0
3248638,495,8,0
3249772,495,9,0
3250873,495,10,0
3251735,496,0,0
3252615,496,1,0
3253626,496,2,0
3254758,496,3,0
3256047,496,4,0
3257365,496,5,0
3258661,496,6,0
3259909,496,7,0
3261133,496,8,0
3262287,496,9,0
3263664,496,10,0
3264543,497,0,0
3265425,497,1,0
3266423,497,2,0
3267528,497,3,0
3268781,497,4,0
3270094,497,5,0
3271393,497,6,0
3272704,497,7,0
3274024,497,8,0
3275152,497,9,0
3276164,497,10,0
3277011,498,0,0
3278149,498,1,0
3279221,498,2,0
3280479,498,3,0
3281702,498,4,0
3283038,498,5,0
3284281,498,6,0
3285467,498,7,0
3286546,498,8,0
3287620,498,9,0
3288689,498,10,0
3289731,499,0,0
3290620,499,1,0
3291670,499,2,0
3292793,499,3,0
3294101,499,4,0
3295486,499,5,0
3296906,499,6,0
3298173,499,7,0
3299318,499,8,0
3300430,499,9,0
3301719,499,10,0
3302898,500,0,0
3303841,500,1,0
3304827,500,2,0
3305915,500,3,0
3307248,500,4,0
3308562,500,5,0
3309842,500,6,0
3311028,500,7,0
3312201,500,8,0
3313401,500,9,0
3314783,500,10,0
3315692,501,0,0
3316601,501,1,0
3317648,501,2,0
3318880,501,3,0
3320118,501,4,0
3321455,501,5,0
3322787,501,6,0
3324034,501,7,0
3325142,501,8,0
3326200,501,9,0
3327322,501,10,0
3328318,502,0,0
3329283,502,1,0
3330612,502,2,0
3331769,502,3,0
3333000,502,4,0
3334339,502,5,0
3335612,502,6,0
3336962,502,7,0
3338163,502,8,0
3339239,502,9,0
3340195,502,10,0
3341010,503,0,0
3341935,503,1,0
3342977,503,2,0
3344097,503,3,0
3345337,503,4,0
3346666,503,5,0
3347975,503,6,0
3349201,503,7,0
3350359,503,8,0
3351457,503,9,0
3352453,503,10,0
3353297,504,0,0
3354190,504,1,0
3355228,504,2,0
3356402,504,3,0
3357677,504,4,0
3358980,504,5,0
3360257,504,6,0
3361475,504,7,0
3362622,504,8,0
3363655,504,9,0
3364654,504,10,0
3365466,505,0,0
3366367,505,1,0
3367366,505,2,0
3368486,505,3,0
3369832,505,4,0
3371522,505,5,0
3373212,505,6,0
3374948,505,7,0
3376545,505,8,0
3377887,505,9,0
3379374,505,10,0
3380478,506,0,0
3381729,506,1,0
3383130,506,2,0
3384708,506,3,0
3386435,506,4,0
3388177,506,5,0
3390019,506,6,0
3391564,506,7,0
3392847,506,8,0
3393940,506,9,0
3394961,506,10,0
3396379,507,0,0
3397804,507,1,0
3399339,507,2,0
3401002,507,3,0
3402916,507,4,0
3404590,507,5,0
3406775,507,6,0
3408004,507,7,0
3409395,507,8,0
3411019,507,9,0
3412546,507,10,0
3413383,508,0,0
3414333,508,1,0
3415379,508,2,0
3416634,508,3,0
3418131,508,4,0
3419716,508,5,0
3421140,508,6,0
3422489,508,7,0
3423704,508,8,0
3424770,508,9,0
3425833,508,10,0
3426702,509,0,0
3427661,509,1,0
3428741,509,2,0
3429928,509,3,0
3431207,509,4,0
3432604,509,5,0
3433941,509,6,0
3435221,509,7,0
3436371,509,8,0
3437438,509,9,0
3438561,509,10,0
3439425,510,0,0
3440393,510,1,0
3441433,510,2,0
3442578,510,3,0
3443793,510,4,0
3445170,510,5,0
3446580,510,6,0
3447860,510,7,0
3449034,510,8,0
3450190,510,9,0
3451181,510,10,0
3452018,511,0,0
3452926,511,1,0
3454017,511,2,0
3455157,511,3,0
3456442,511,4,0
3457752,511,5,0
3459067,511,6,0
3460325,511,7,0
3461487,511,8,0
3462667,511,9,0
3463976,511,10,0
3464846,512,0,0
3465767,512,1,0
3466843,512,2,0
3468010,512,3,0
3469276,512,4,0
3470625,512,5,0
3472046,512,6,0
3473322,512,7,0
3474531,512,8,0
3475734,512,9,0
3476874,512,10,0
3477727,513,0,0
3478663,513,1,0
3479800,513,2,0
3481028,513,3,0
3482271,513,4,0
3483659,513,5,0
3485053,513,6,0
3486327,513,7,0
3487473,513,8,0
3488637,513,9,0
3489720,513,10,0
3490618,514,0,0
3491573,514,1,0
3492613,514,2,0
3493741,514,3,0
3495084,514,4,0
3496498,514,5,0
3497864,514,6,0
3499075,514,7,0
3500459,514,8,0
3501966,514,9,0
3502960,514,10,0
3503814,515,0,0
3504738,515,1,0
3505791,515,2,0
3506942,515,3,0
3508200,515,4,0
3509551,515,5,0
3510923,515,6,0
3512259,515,7,0
3513570,515,8,0
3514763,515,9,0
3515824,515,10,0
3516684,516,0,0
3517622,516,1,0
3518692,516,2,0
3519870,516,3,0
3521128,516,4,0
3522493,516,5,0
3523816,516,6,0
3525048,516,7,0
3526295,516,8,0
3527451,516,9,0
3528633,516,10,0
3529648,517,0,0
3530611,517,1,0
3531641,517,2,0
3532822,517,3,0
3534100,517,4,0
3535459,517,5,0
3536783,517,6,0
3538104,517,7,0
3539341,517,8,0
3540454,517,9,0
3541491,517,10,0
3542323,518,0,0
3543256,518,1,0
3544375,518,2,0
3545588,518,3,0
3546886,518,4,0
3548269,518,5,0
3549592,518,6,0
3550930,518,7,0
3552248,518,8,0
3553403,518,9,0
3554470,518,10,0
3555328,519,0,0
3556387,519,1,0
3557493,519,2,0
3558668,519,3,0
3559937,519,4,0
3561319,519,5,0
3562761,519,6,0
3564011,519,7,0
3565258,519,8,0
3566441,519,9,0
3567528,519,10,0
3568398,520,0,0
3569346,520,1,0
3570414,520,2,0
3571602,520,3,0
3572893,520,4,0
3574240,520,5,0
3575608,520,6,0
3576885,520,7,0
3578181,520,8,0
3579322,520,9,0
3580437,520,10,0
3581298,521,0,0
3582230,521,1,0
3583291,521,2,0
3584473,521,3,0
3585792,521,4,0
3587227,521,5,0
3588634,521,6,0
3589897,521,7,0
3591134,521,8,0
3592244,521,9,0
3593313,521,10,0
3594199,522,0,0
3595171,522,1,0
3596187,522,2,0
3597363,522,3,0
3598683,522,4,0
3600001,522,5,0
3601308,522,6,0
3602583,522,7,0
3603809,522,8,0
3604907,522,9,0
3606031,522,10,0
3606883,523,0,0
3607874,523,1,0
3608896,523,2,0
3610073,523,3,0
3611335,523,4,0
3612683,523,5,0
3614123,523,6,0
3615471,523,7,0
3616668,523,8,0
3617830,523,9,0
3618863,523,10,0
3619722,524,0,0
3620698,524,1,0
3621720,524,2,0
3622929,524,3,0
3624252,524,4,0
3625601,524,5,0
3627013,524,6,0
3628362,524,7,0
3629616,524,8,0
3630760,524,9,0
3632009,524,10,0
3632866,525,0,0
3633826,525,1,0
3634867,525,2,0
3636074,525,3,0
3637390,525,4,0
3638794,525,5,0
3640195,525,6,0
3641503,525,7,0
3642682,525,8,0
3643847,525,9,0
3644948,525,10,0
3645876,526,0,0
3646984,526,1,0
3648023,526,2,0
3649256,526,3,0
3650572,526,4,0
3652039,526,5,0
3653368,526,6,0
3654705,526,7,0
3655971,526,8,0
3657256,526,9,0
3658365,526,10,0
3659254,527,0,0
3660222,527,1,0
3661298,527,2,0
3662514,527,3,0
3664005,527,4,0
3665429,527,5,0
3666860,527,6,0
3668181,527,7,0
3669446,527,8,0
3670554,527,9,0
3671615,527,10,0
3672502,528,0,0
3673445,528,1,0
3674539,528,2,0
3675728,528,3,0
3677072,528,4,0
3678535,528,5,0
3680178,528,6,0
3681519,528,7,0
3682699,528,8,0
3683907,528,9,0
3684886,528,10,0
3685764,529,0,0
3686759,529,1,0
3687800,529,2,0
3688970,529,3,0
3690281,529,4,0
3691771,529,5,0
3693371,529,6,0
3694803,529,7,0
3696199,529,8,0
3697467,529,9,0
3698593,529,10,0
3699509,530,0,0
3700460,530,1,0
3701543,530,2,0
3702827,530,3,0
3704145,530,4,0
3705552,530,5,0
3707015,530,6,0
3708444,530,7,0
3709819,530,8,0
3710995,530,9,0
3712089,530,10,0
3713005,531,0,0
3714051,531,1,0
3715138,531,2,0
3716347,531,3,0
3717661,531,4,0
3719085,531,5,0
3720514,531,6,0
3721889,531,7,0
3723135,531,8,0
3724351,531,9,0
3725459,531,10,0
3726352,532,0,0
3727333,532,1,0
3728488,532,2,0
3729720,532,3,0
3731158,532,4,0
3732585,532,5,0
3734026,532,6,0
3735357,532,7,0
3736585,532,8,0
3737835,532,9,0
3738956,532,10,0
3739834,533,0,0
3740775,533,1,0
3741883,533,2,0
3743134,533,3,0
3744509,533,4,0
3745967,533,5,0
3747552,533,6,0
3748966,533,7,0
3750249,533,8,0
3751399,533,9,0
3752475,533,10,0
3753354,534,0,0
3754318,534,1,0
3755455,534,2,0
3756694,534,3,0
3758055,534,4,0
3759468,534,5,0
3760916,534,6,0
3762253,534,7,0
3763461,534,8,0
3764681,534,9,0
3765783,534,10,0
3766683,535,0,0
3767652,535,1,0
3768747,535,2,0
3769916,535,3,0
3771349,535,4,0
3772809,535,5,0
3774230,535,6,0
3775585,535,7,0
3776900,535,8,0
3778033,535,9,0
3779115,535,10,0
3780063,536,0,0
3781105,536,1,0
3782225,536,2,0
3783488,536,3,0
3784848,536,4,0
3786338,536,5,0
3788160,536,6,0
3789731,536,7,0
3791000,536,8,0
3792218,536,9,0
3793382,536,10,0
3794276,537,0,0
3795259,537,1,0
3796353,537,2,0
3797576,537,3,0
3798898,537,4,0
3800334,537,5,0
3801733,537,6,0
3803052,537,7,0
3804379,537,8,0
3805632,537,9,0
3806737,537,10,0
3807678,538,0,0
3808676,538,1,0
3809800,538,2,0
3810974,538,3,0
3812302,538,4,0
3813757,538,5,0
3815139,538,6,0
3816531,538,7,0
3817835,538,8,0
3819064,538,9,0
3820164,538,10,0
3821058,539,0,0
3822033,539,1,0
3823153,539,2,0
3824361,539,3,0
3825682,539,4,0
3827104,539,5,0
3828527,539,6,0
3829810,539,7,0
3831060,539,8,0
3832265,539,9,0
3833421,539,10,0
3834319,540,0,0
3835315,540,1,0
3836427,540,2,0
3837668,540,3,0
3839166,540,4,0
3840621,540,5,0
3842015,540,6,0
3843355,540,7,0
3844720,540,8,0
3845912,540,9,0
3847029,540,10,0
3847953,541,0,0
3848975,541,1,0
3850221,541,2,0
3851450,541,3,0
3852860,541,4,0
3854300,541,5,0
3855796,541,6,0
3857108,541,7,0
3858370,541,8,0
3859531,541,9,0
3860787,541,10,0
3861699,542,0,0
3862714,542,1,0
3864087,542,2,0
3865305,542,3,0
3866622,542,4,0
3868068,542,5,0
3869510,542,6,0
3871005,542,7,0
3872344,542,8,0
3873536,542,9,0
3874901,542,10,0
3875893,543,0,0
3876876,543,1,0
3877984,543,2,0
3879301,543,3,0
3880904,543,4,0
3882432,543,5,0
3883893,543,6,0
3885342,543,7,0
3886624,543,8,0
3887996,543,9,0
3889286,543,10,0
3890736,544,0,0
3892016,544,1,0
3893256,544,2,0
3894509,544,3,0
3895811,544,4,0
3897517,544,5,0
3899119,544,6,0
3900637,544,7,0
3901994,544,8,0
3903307,544,9,0
3904449,544,10,0
3905366,545,0,0
3906394,545,1,0
3907561,545,2,0
3909058,545,3,0
3910649,545,4,0
3912348,545,5,0
3913909,545,6,0
3915433,545,7,0
3916727,545,8,0
3918076,545,9,0
3919242,545,10,0
3920184,546,0,0
3921193,546,1,0
3922398,546,2,0
3923930,546,3,0
3925456,546,4,0
3926953,546,5,0
3928369,546,6,0
3929896,546,7,0
3931253,546,8,0
3932541,546,9,0
3933880,546,10,0
3934838,547,0,0
3935947,547,1,0
3937088,547,2,0
3938351,547,3,0
3939733,547,4,0
3941219,547,5,0
3942654,547,6,0
3944047,547,7,0
3945399,547,8,0
3946622,547,9,0
3947861,547,10,0
3948818,548,0,0
3949815,548,1,0
3950925,548,2,0
3952183,548,3,0
3953551,548,4,0
3955044,548,5,0
3956586,548,6,0
3957998,548,7,0
3959336,548,8,0
3960561,548,9,0
3961781,548,10,0
3962703,549,0,0
3963806,549,1,0
3964972,549,2,0
3966224,549,3,0
3967606,549,4,0
3969785,549,5,0
3971278,549,6,0
3972617,549,7,0
3973911,549,8,0
3975231,549,9,0
3976434,549,10,0
3977352,550,0,0
3978371,550,1,0
3979529,550,2,0
3980802,550,3,0
3982211,550,4,0
3983709,550,5,0
3985152,550,6,0
3986752,550,7,0
3988152,550,8,0
3989366,550,9,0
3990488,550,10,0
3991389,551,0,0
3992446,551,1,0
3993577,551,2,0
3994994,551,3,0
3996408,551,4,0
3997980,551,5,0
3999479,551,6,0
4000898,551,7,0
4002215,551,8,0
4003580,551,9,0
4004727,551,10,0
4005646,552,0,0
4006659,552,1,0
4007811,552,2,0
4009109,552,3,0
4010537,552,4,0
4012009,552,5,0
4013525,552,6,0
4014954,552,7,0
4016321,552,8,0
4017668,552,9,0
4018918,552,10,0
4019833,553,0,0
4020821,553,1,0
4022014,553,2,0
4023286,553,3,0
4024691,553,4,0
4026160,553,5,0
4027564,553,6,0
4029027,553,7,0
4030372,553,8,0
4031736,553,9,0
4032941,553,10,0
4033883,554,0,0
4034941,554,1,0
4036093,554,2,0
4037373,554,3,0
4038772,554,4,0
4040247,554,5,0
4041717,554,6,0
4043146,554,7,0
4044588,554,8,0
4045949,554,9,0
4047246,554,10,0
4048236,555,0,0
4049335,555,1,0
4050532,555,2,0
4051875,555,3,0
4053287,555,4,0
4054878,555,5,0
4056471,555,6,0
4058003,555,7,0
4059423,555,8,0
4060737,555,9,0
4061929,555,10,0
4062934,556,0,0
4064158,556,1,0
4065383,556,2,0
4066647,556,3,0
4068111,556,4,0
4069659,556,5,0
4071181,556,6,0
4072730,556,7,0
4074085,556,8,0
4075466,556,9,0
4076708,556,10,0
4077663,557,0,0
4078747,557,1,0
4080056,557,2,0
4081404,557,3,0
4082808,557,4,0
4084322,557,5,0
4085822,557,6,0
4087261,557,7,0
4088583,557,8,0
4090027,557,9,0
4091240,557,10,0
4092205,558,0,0
4093256,558,1,0
4094417,558,2,0
4095807,558,3,0
4097356,558,4,0
4098807,558,5,0
4100276,558,6,0
4101820,558,7,0
4103266,558,8,0
4104557,558,9,0
4105739,558,10,0
4106681,559,0,0
4107721,559,1,0
4108882,559,2,0
4110208,559,3,0
4111681,559,4,0
4113510,559,5,0
4115061,559,6,0
4116542,559,7,0
4117908,559,8,0
4119157,559,9,0
4120351,559,10,0
4121286,560,0,0
4122293,560,1,0
4123503,560,2,0
4124775,560,3,0
4126174,560,4,0
4127721,560,5,0
4129227,560,6,0
4130840,560,7,0
4132222,560,8,0
4133533,560,9,0
4134819,560,10,0
4135742,561,0,0
4136769,561,1,0
4137905,561,2,0
4139187,561,3,0
4140725,561,4,0
4142363,561,5,0
4143869,561,6,0
4145289,561,7,0
4146777,561,8,0
4148108,561,9,0
4149302,561,10,0
4150263,562,0,0
4151381,562,1,0
4152666,562,2,0
4154009,562,3,0
4155416,562,4,0
4156908,562,5,0
4158423,562,6,0
4159912,562,7,0
4161232,562,8,0
4162561,562,9,0
4163760,562,10,0
4164725,563,0,0
4165790,563,1,0
4166936,563,2,0
4168209,563,3,0
4169624,563,4,0
4171163,563,5,0
4172710,563,6,0
4174192,563,7,0
4175573,563,8,0
4176900,563,9,0
4178173,563,10,0
4179114,564,0,0
4180124,564,1,0
4181271,564,2,0
4182591,564,3,0
4184095,564,4,0
4185605,564,5,0
4187260,564,6,0
4188717,564,7,0
4190224,564,8,0
4191582,564,9,0
4192790,564,10,0
4193717,565,0,0
4194778,565,1,0
4195968,565,2,0
4197273,565,3,0
4198758,565,4,0
4200307,565,5,0
4201972,565,6,0
4203466,565,7,0
4204858,565,8,0
4206154,565,9,0
4207342,565,10,0
4208269,566,0,0
4209334,566,1,0
4210488,566,2,0
4211797,566,3,0
4213228,566,4,0
4214849,566,5,0
4216391,566,6,0
4217916,566,7,0
4219298,566,8,0
4220515,566,9,0
4221766,566,10,0
4222708,567,0,0
4223822,567,1,0
4225023,567,2,0
4226314,567,3,0
4227832,567,4,0
4229317,567,5,0
4230955,567,6,0
4232446,567,7,0
4233851,567,8,0
4235194,567,9,0
4236526,567,10,0
4237465,568,0,0
4238547,568,1,0
4239691,568,2,0
4241006,568,3,0
4242497,568,4,0
4244156,568,5,0
4245681,568,6,0
4247307,568,7,0
4248685,568,8,0
4249990,568,9,0
4251152,568,10,0
4252103,569,0,0
4253154,569,1,0
4254381,569,2,0
4255654,569,3,0
4257139,569,4,0
4258704,569,5,0
4260282,569,6,0
4261819,569,7,0
4263315,569,8,0
4264828,569,9,0
4266098,569,10,0
4267085,570,0,0
4268157,570,1,0
4269324,570,2,0
4270664,570,3,0
4272105,570,4,0
4273683,570,5,0
4275233,570,6,0
4276817,570,7,0
4278247,570,8,0
4279741,570,9,0
4281123,570,10,0
4282063,571,0,0
4283135,571,1,0
4284367,571,2,0
4285693,571,3,0
4287178,571,4,0
4288857,571,5,0
4290475,571,6,0
4291912,571,7,0
4293253,571,8,0
4294625,571,9,0
4295963,571,10,0
4297054,572,0,0
4298126,572,1,0
4299334,572,2,0
4300635,572,3,0
4302063,572,4,0
4303782,572,5,0
4305374,572,6,0
4306753,572,7,0
4308307,572,8,0
4309644,572,9,0
4310901,572,10,0
4311884,573,0,0
4312982,573,1,0
4314269,573,2,0
4315584,573,3,0
4317094,573,4,0
4318699,573,5,0
4320211,573,6,0
4321767,573,7,0
4323341,573,8,0
4324637,573,9,0
4325944,573,10,0
4327038,574,0,0
4328121,574,1,0
4329358,574,2,0
4330766,574,3,0
4332247,574,4,0
4333792,574,5,0
4335338,574,6,0
4336866,574,7,0
4338275,574,8,0
4339812,574,9,0
4341151,574,10,0
4342119,575,0,0
4343214,575,1,0
4344401,575,2,0
4345748,575,3,0
4347364,575,4,0
4348925,575,5,0
4350491,575,6,0
4352039,575,7,0
4353465,575,8,0
4354903,575,9,0
4356178,575,10,0
4357156,576,0,0
4358243,576,1,0
4359446,576,2,0
4360767,576,3,0
4362322,576,4,0
4364107,576,5,0
4365722,576,6,0
4367295,576,7,0
4368741,576,8,0
4370195,576,9,0
